bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,class,median_m,angular_z,imu_gyro_z,imu_acc_x,imu_acc_y,imu_acc_z,cmd_linear_x,cmd_angular_z,bbox_width,bbox_height,bbox_area,bbox_center_x,bbox_center_y,bbox_diag,bbox_aspect_ratio,obj_w_cm,obj_h_cm,obj_d_cm,obj_area_cm2,obj_diag_cm,obj_aspect_ratio,ratio_w,ratio_h,ratio_mean,ratio_area,ratio_diag,ratio_diff,log_bbox_width,log_bbox_height,log_bbox_area,log_ratio_w,log_ratio_h,log_ratio_mean,log_ratio_area,log_ratio_diag,source_file
406.5296630859375,316.3052673339844,421.4436340332031,339.5052185058594,0.7154014110565186,0,1.0740000009536743,0.0825538801223299,0.103227399289608,-0.0496796853840351,-0.1903390288352966,9.56483554840088,0.0,0.1,14.913970947265623,23.199951171875,346.00339775532484,413.9866485595703,327.9052429199219,27.58014256296126,0.6428449282835405,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0737563459047556,0.1594830942784682,0.1166197200916119,0.0117628902675634,0.1399576454078091,0.3455476309862431,2.7022984881533345,3.144150217113028,5.846448598001747,-2.6069746832342924,-1.8358110841218949,-2.1488283185235,-4.442720586150668,-1.966408289953256,preprocessed_SoldierFront100-110.csv
503.3334655761719,316.2716979980469,518.7088623046875,340.9860534667969,0.7378913760185242,0,1.0959999561309814,0.0825538801223299,0.103227399289608,-0.0496796853840351,-0.1903390288352966,9.56483554840088,0.0,0.1,15.375396728515623,24.71435546875,379.993020221591,511.0211639404297,328.6288757324219,29.10673789339819,0.6221241232836116,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0715428693921055,0.1497105601106391,0.1106267147513723,0.0107107230486144,0.1326171220993909,0.3248268259863142,2.7327686818793384,3.2073843083357665,5.94015288734545,-2.6374444595003403,-1.899044768690051,-2.2015846358297475,-4.536416525239068,-2.020281543152294,preprocessed_SoldierFront100-110.csv
603.4309692382812,322.9627380371094,639.0,383.6294555664063,0.4317194521427154,1,1.065000057220459,0.0825538801223299,0.103227399289608,-0.0496796853840351,-0.1903390288352966,9.56483554840088,0.0,0.1,35.56903076171875,60.66671752929693,2157.8563420120645,621.2154846191406,353.2960968017578,70.325006684021,0.5863022133106491,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1490060281795515,0.0543955587906396,0.1017007934850956,0.0081052661660005,0.0887791812031748,1.019758392749957,3.5714753649466013,4.105395253286841,7.676870574099018,-1.9037618051588208,-2.9114543846460883,-2.2857103410280977,-4.815117915637761,-2.4215918385423443,preprocessed_SoldierFront100-110.csv
465.6574096679688,315.3800354003906,481.6995239257813,340.53778076171875,0.7364344000816345,0,1.068000078201294,0.0825538801223299,0.103227399289608,-0.0496796853840351,-0.1903390288352966,9.56483554840088,0.0,0.1,16.0421142578125,25.157745361328125,403.5834255553782,473.6784667968751,327.9589080810547,29.83725157460281,0.6376610474192989,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0685695153595044,0.1470720029501352,0.1078207591548198,0.0100846559652423,0.1293702204263812,0.3403637501220015,2.7752174676722263,3.2251658555361478,6.000383223601066,-2.679892641898088,-1.916826196769257,-2.227275793428387,-4.596641066038022,-2.045069329484848,preprocessed_SoldierFront100-110.csv
493.9063720703125,314.059326171875,510.0461120605469,338.3930053710937,0.7394769191741943,0,1.0910000801086426,0.0894946219263873,0.103227399289608,-0.0496796853840351,-0.1903390288352966,9.56483554840088,0.0,0.1,16.139739990234375,24.333679199218693,392.73925528116433,501.9762420654297,326.2261657714844,29.19964298279791,0.6632675584361526,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0681547534635362,0.1520526332951245,0.1101036933793303,0.0103631097357106,0.1321951715436312,0.3659702611388553,2.78128461502,3.191861407141096,5.973145921653143,-2.6859597008735494,-1.8835219697471837,-2.206323607830272,-4.569406428176355,-2.023468311563077,preprocessed_SoldierFront100-110.csv
598.0512084960938,315.53045654296875,616.0429077148438,340.1468811035156,0.7200586795806885,0,1.099000096321106,0.0894946219263873,0.0883285999298095,-0.1256955862045288,-0.1113303750753402,9.659406661987305,0.0,0.1,17.99169921875,24.616424560546875,442.8913065344095,607.0470581054688,327.8386688232422,30.49048374367099,0.7308819026295791,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0611393057779466,0.1503061499000162,0.1057227278389814,0.0091896136590429,0.1265985756596925,0.4335846053322817,2.889910552599017,3.203413925835324,6.093324384487762,-2.794583961257067,-1.895074412496274,-2.246925928432025,-4.689572570192838,-2.066726121096853,preprocessed_SoldierFront100-110.csv
579.3186645507812,314.4494323730469,597.2577514648438,339.4036865234375,0.676824688911438,0,1.097000002861023,0.0894946219263873,0.0883285999298095,-0.1256955862045288,-0.1113303750753402,9.659406661987305,0.0,0.1,17.9390869140625,24.954254150390625,447.6565340794623,588.2882080078125,326.9265594482422,30.73313585549929,0.718878905614644,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.061318617010418,0.1482713118853957,0.1047949644479069,0.0090917917871328,0.1255990222173521,0.4215816083173466,2.8869820144275327,3.217044354765868,6.104026275609733,-2.7916554707511594,-1.908704750672092,-2.2557400150130764,-4.700273290649343,-2.0746528480583084,preprocessed_SoldierFront100-110.csv
578.66796875,314.5614013671875,598.5670776367188,340.1510925292969,0.6370631456375122,0,1.097000002861023,-0.118919478042616,-0.0979064032435417,-0.0514753349125385,-0.2310404628515243,9.654019355773926,0.0,-0.1,19.89910888671875,25.58969116210937,509.2120508123189,588.6175231933594,327.3562469482422,32.41615073165887,0.7776220807300456,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0552788572725571,0.1445894745880554,0.0999341659303063,0.0079927409288671,0.1190780436911616,0.4803247834327482,2.990675001419446,3.242189620482669,6.232864534534192,-2.8953466814262514,-1.933849845645425,-2.303233643954699,-4.829096427415917,-2.1279677736766702,preprocessed_SoldierFront100-110.csv
598.9439086914062,315.7301940917969,616.472412109375,340.59967041015625,0.7150639891624451,0,1.099000096321106,-0.118919478042616,-0.0979064032435417,-0.0514753349125385,-0.2310404628515243,9.654019355773926,0.0,-0.1,17.52850341796875,24.86947631835937,435.9247006494552,607.7081604003906,328.16493225097656,30.42596398510949,0.7048199645856111,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0627549297147851,0.1487767555953139,0.1057658426550495,0.0093364748405776,0.1268670341887235,0.4075226672883138,2.863828379718477,3.213641241042769,6.077469525795352,-2.768502207988071,-1.90530165972516,-2.246518205131978,-4.673719422976342,-2.0646078336393288,preprocessed_SoldierFront100-110.csv
492.1900634765625,314.6129455566406,508.4856872558594,338.4874572753906,0.752108633518219,0,1.0850000381469729,-0.0767503577839841,-0.0979064032435417,-0.0514753349125385,-0.2310404628515243,9.654019355773926,0.0,-0.1,16.295623779296875,23.87451171875,389.0500608831644,500.3378753662109,326.5502014160156,28.905702969571884,0.6825531751712854,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0675027857109415,0.1549769915124245,0.111239888611683,0.0104613786481896,0.1335394547293006,0.3852558778739881,2.7908966533339927,3.1728114764726496,5.963708029125167,-2.6955715980697947,-1.8644721623868807,-2.1960572614094884,-4.559969441973155,-2.013350815366504,preprocessed_SoldierFront100-110.csv
465.2672119140625,315.57110595703125,480.9508056640625,341.3123474121094,0.7407776117324829,0,1.068000078201294,-0.0767503577839841,-0.1064200028777122,-0.0628477931022644,-0.1262941360473632,9.578601837158203,0.0,-0.1,15.68359375,25.741241455078125,403.7151736021042,473.1090087890625,328.4417266845703,30.142770684919984,0.6092788406250704,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0701369863013698,0.1437382111681361,0.106937598734753,0.0100813649476829,0.1280589582647386,0.3119815433277731,2.752615245662194,3.248094470431104,6.000709615961233,-2.657290744386116,-1.939754654864676,-2.235500452831924,-4.59696742603168,-2.055256700795496,preprocessed_SoldierFront100-110.csv
611.3363037109375,323.6067199707031,639.0,384.6642150878906,0.4812461733818054,1,1.068000078201294,-0.0767503577839841,-0.1064200028777122,-0.0628477931022644,-0.1262941360473632,9.578601837158203,0.0,-0.1,27.6636962890625,61.0574951171875,1689.0760010927916,625.1681518554688,354.1354675292969,67.03206547883532,0.4530761741202719,5.3,3.3,8.3,17.49,6.243396511515186,1.6060606060606062,0.1915868344063436,0.054047418644776,0.1228171265255598,0.010354773845987,0.0931404465447431,1.1529844319403342,3.320120986467189,4.111815979541383,7.431936914074147,-1.6524089102089383,-2.9178749925908605,-2.097050664019405,-4.570211055300878,-2.373636010683754,preprocessed_SoldierFront100-110.csv
409.2406921386719,316.7162170410156,423.8659362792969,338.7516174316406,0.6652382612228394,0,1.0770001411437988,-0.0767503577839841,-0.1064200028777122,-0.0628477931022644,-0.1262941360473632,9.578601837158203,0.0,-0.1,14.625244140625,22.035400390625,322.2731104493141,416.5533142089844,327.7339172363281,26.447242513124923,0.6637158336749505,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0752124196644687,0.1679116301228713,0.12156202489367,0.0126290399913464,0.1459529026970632,0.3664185363776531,2.68274915472958,3.0926503141763724,5.775399358252465,-2.5874256109622262,-1.7843114936487878,-2.107322427287321,-4.371677176247359,-1.924464442080196,preprocessed_SoldierFront100-110.csv
380.1998291015625,316.69744873046875,395.1487426757813,340.8011779785156,0.7011293768882751,0,1.097000002861023,-0.1305776270730101,-0.1064200028777122,-0.0628477931022644,-0.1262941360473632,9.578601837158203,0.0,-0.1,14.948913574218809,24.103729248046875,360.3245653454228,387.6742858886719,328.7493133544922,28.36300020647699,0.6201909015979391,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0735839427085244,0.1535032177769675,0.1135435802427459,0.0112953719824745,0.1360946227487695,0.3228936043006418,2.7046386934697333,3.1823666105957336,5.887005198458896,-2.6093148569418285,-1.8740272349580005,-2.17555974170843,-4.483273668313592,-1.9943975318641924,preprocessed_SoldierFront100-110.csv
390.9922180175781,318.23974609375,405.1258850097656,342.47784423828125,0.7282667756080627,0,1.097000002861023,-0.1305776270730101,-0.0936496034264564,-0.073023147881031,-0.1753752678632736,9.657610893249512,0.0,-0.1,14.1336669921875,24.23809814453125,342.5732076987624,398.0590515136719,330.3587951660156,28.057903419713664,0.583117821699902,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0778283513123688,0.1526522410272035,0.1152402961697862,0.0118806722432856,0.1375744921272934,0.2858205244026047,2.648559751981978,3.1879257399963525,5.836485382887009,-2.55323665271898,-1.8795863282729324,-2.16072712126063,-4.4327582137342425,-1.9835824788863003,preprocessed_SoldierFront100-110.csv
321.7572631835937,320.2428283691406,336.15216064453125,347.7095031738281,0.7202795743942261,0,1.0950000286102295,-0.1305776270730101,-0.0936496034264564,-0.073023147881031,-0.1753752678632736,9.657610893249512,0.0,-0.1,14.394897460937557,27.4666748046875,395.3799674063936,328.9547119140625,333.9761657714844,31.01018054989944,0.5240859173270186,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0764159663509236,0.1347086979516193,0.1055623321512714,0.0102938953298476,0.1244769216003895,0.2267886200297212,2.6668738702662536,3.3129734809421945,5.979847247860847,-2.5715505348080763,-2.0046332014861905,-2.2484442014254475,-4.57610710564026,-2.083626915346415,preprocessed_SoldierFront100-110.csv
331.70281982421875,321.4426574707031,345.5022277832031,345.0469970703125,0.7482118606567383,0,1.068000078201294,-0.0840756720575441,-0.0936496034264564,-0.073023147881031,-0.1753752678632736,9.657610893249512,0.0,-0.1,13.799407958984377,23.60433959960937,325.72591173741966,338.60252380371094,333.2448272705078,27.34206480776769,0.5846131767741869,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0797135647608579,0.1567508374630074,0.1182322011119327,0.0124951680334261,0.1411763098457415,0.2873158794768896,2.624625762186865,3.161430618831934,5.786056269256901,-2.5293029650780263,-1.853091377285771,-2.1350963241802945,-4.382333238998091,-1.957738661979317,preprocessed_SoldierFront100-110.csv
153.7671661376953,332.17822265625,171.2833709716797,357.95684814453125,0.8017776608467102,0,1.093000054359436,-0.1301895993650415,-0.0936496034264564,-0.1221042871475219,-0.2537853717803955,9.58937644958496,0.0,-0.1,17.516204833984375,25.77862548828125,451.5436843913049,162.5252685546875,345.0675354003906,31.166568047367058,0.6794856010436668,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0627989915866829,0.1435297627362634,0.1031643771614731,0.0090135243625132,0.1238523217332507,0.3821883037463695,2.863126500068119,3.2495457179024627,6.112672124303389,-2.767800339478009,-1.9412058922886497,-2.2714219748462985,-4.708918184393935,-2.088657302790765,preprocessed_SoldierFront100-110.csv
127.96361541748048,334.8206481933594,143.5060272216797,360.40472412109375,0.7357598543167114,0,1.087000012397766,-0.1301895993650415,-0.0893928036093711,0.0191536135971546,-0.1556231081485748,9.627084732055664,0.0,-0.1,15.542411804199205,25.58407592773437,397.6382436987475,135.73482131958008,347.61268615722656,29.935121609363613,0.6075033488839235,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0707740866641305,0.1446212093198574,0.107697647991994,0.0102354340018749,0.1289472567873699,0.3102060515866262,2.7435725969927605,3.2419701629559947,5.985542659036715,-2.6482482234829026,-1.9336303896277935,-2.228418248361969,-4.581801962025502,-2.0483440652620963,preprocessed_SoldierFront100-110.csv
96.05476379394533,337.0635070800781,113.1647720336914,361.3298645019531,0.7554805278778076,0,1.0850000381469729,-0.1301895993650415,-0.0893928036093711,0.0191536135971546,-0.1556231081485748,9.627084732055664,0.0,-0.1,17.11000823974608,24.266357421875,415.1975754369047,104.60976791381836,349.1966857910156,29.69189257171672,0.7050917425423808,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0642898579934479,0.1524744705468082,0.108382164270128,0.0098025620590804,0.1300035625482723,0.4077944452450835,2.839663627924183,3.1890909640585936,6.02875449473663,-2.74433783524256,-1.880751544745627,-2.2220825131997985,-4.625009483930424,-2.040185732617252,preprocessed_SoldierFront100-110.csv
147.4515380859375,332.30389404296875,164.85296630859375,357.6517028808594,0.7830109596252441,0,1.093000054359436,-0.1301895993650415,-0.0893928036093711,0.0191536135971546,-0.1556231081485748,9.627084732055664,0.0,-0.1,17.40142822265625,25.347808837890625,441.08807609416544,156.15225219726562,344.97779846191406,30.746074823796672,0.6865062117970568,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0632132021535925,0.1459692245457183,0.1045912133496554,0.0092271820994116,0.1255461659820126,0.3892089144997595,2.856552342080359,3.2326923293773717,6.089244576807165,-2.7612262854544127,-1.924352619540372,-2.257686172286176,-4.685493205509063,-2.075073766456789,preprocessed_SoldierFront100-110.csv
67.86156463623047,338.5504150390625,84.39391326904297,364.050537109375,0.696025550365448,0,1.0950000286102295,-0.1301895993650415,-0.0893928036093711,0.0191536135971546,-0.1556231081485748,9.627084732055664,0.0,-0.1,16.5323486328125,25.5001220703125,421.5769082456827,76.12773895263672,351.30047607421875,30.39037309605948,0.6483242937907199,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.066536220861976,0.1450973446243842,0.1058167827431801,0.0096542289684142,0.1270156111911723,0.3510269964934225,2.8053190452773222,3.2386832784394985,6.0440022263858975,-2.709993775690618,-1.9303435276726877,-2.2460366948235717,-4.640255648373608,-2.063437404295814,preprocessed_SoldierFront100-110.csv
116.91001892089844,335.2152404785156,135.2980499267578,360.9264221191406,0.7400866150856018,0,1.087000012397766,-0.0773520952931152,-0.0893928036093711,0.0191536135971546,-0.1556231081485748,9.627084732055664,0.0,-0.1,18.38803100585937,25.711181640625,472.7780052050948,126.10403442382812,348.0708312988281,31.6098805064122,0.7151764264620702,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0598215219263815,0.1439062603857073,0.1018638911560444,0.0086086915110071,0.1221153560621885,0.4178791291647729,2.9117000185265094,3.2469260194662675,6.158625946831151,-2.816373068086878,-1.9385862119786383,-2.284107940260654,-4.754866790335694,-2.1027809505535395,preprocessed_SoldierFront100-110.csv
86.24095153808594,338.8276672363281,102.73011779785156,365.1326904296875,0.7545399069786072,0,1.0759999752044678,-0.0773520952931152,-0.1010989993810653,-0.074818804860115,-0.226850613951683,9.613916397094728,0.0,-0.1,16.489166259765625,26.30502319335937,433.7479009022936,94.48553466796876,351.9801788330078,31.04588296610949,0.6268447717593446,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0667104681140885,0.1406575456255083,0.1036840068697984,0.0093833307124564,0.1243337745406529,0.3295474744620473,2.802703635585355,3.269759954907091,6.072463494136502,-2.707378405096358,-1.961419987800904,-2.2663977559759005,-4.668713926089077,-2.084777556593829,preprocessed_SoldierFront100-110.csv
57.64145278930664,341.0747985839844,75.01156616210938,367.0083618164063,0.7483996748924255,0,1.0640000104904177,-0.0773520952931152,-0.1010989993810653,-0.074818804860115,-0.226850613951683,9.613916397094728,0.0,-0.1,17.370113372802734,25.93356323242193,450.4689335079175,66.32650947570801,354.0415802001953,31.21330710632962,0.6697927784596434,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0633271629488801,0.1426722570608534,0.1029997100048668,0.0090350292711771,0.1236668642631908,0.372495481162346,2.8547511647335084,3.2555380460404275,6.11028911686363,-2.7594251364715565,-1.9471981787835997,-2.273019397525126,-4.7065354409861895,-2.090155821020773,preprocessed_SoldierFront100-110.csv
96.4621353149414,338.6714782714844,113.0711669921875,363.2771911621094,0.7056002616882324,0,1.0720000267028809,0.1694912512026124,0.1724004000425338,0.0395043268799781,-0.0855927094817161,9.561244010925291,0.0,0.0,16.609031677246094,24.605712890625,408.6770648416132,104.76665115356444,350.9743347167969,29.68671487570885,0.675007131517587,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0662290265546888,0.1503715830728779,0.1083003048137833,0.0099589635684042,0.1300262366275577,0.3777098342202896,2.8099466845570418,3.202978687943984,6.012925274098774,-2.714621345538797,-1.8946391774822768,-2.222838076905726,-4.60918186518306,-2.040011337951563,preprocessed_SoldierFront100-110.csv
104.90924072265624,337.2613525390625,121.30006408691406,360.242431640625,0.6957004070281982,0,1.0850000381469729,0.1694912512026124,0.1724004000425338,0.0395043268799781,-0.0855927094817161,9.561244010925291,0.0,0.2,16.390823364257827,22.9810791015625,376.6788082737479,113.10465240478516,348.7518920898437,28.22745272302432,0.7132312321723571,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0671107226009575,0.1610020131625775,0.1140563678817675,0.0108049614435494,0.1367481455375966,0.4159339348750597,2.796721688272949,3.134671273124697,5.931392859528626,-2.7013965468213805,-1.8263321988772905,-2.171053730130854,-4.527657311626092,-1.9896070860535229,preprocessed_SoldierFront100-110.csv
334.7025756835937,319.8951110839844,350.3863525390625,343.94842529296875,0.770683228969574,0,1.062000036239624,0.2489656231826771,0.1724004000425338,0.0395043268799781,-0.0855927094817161,9.561244010925291,0.0,0.2,15.683776855468809,24.05331420898437,377.2468126881881,342.5444641113281,331.92176818847656,28.71485296650966,0.6520422391360362,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.070136167463798,0.1538249560061864,0.1119805617349922,0.0107886928745612,0.1344270095210225,0.3547449418387389,2.752626920562168,3.1802728335792274,5.932899651457719,-2.6573024191203776,-1.871933471480136,-2.189421048605756,-4.529163964013282,-2.006726468431946,preprocessed_SoldierFront100-110.csv
342.6213684082031,319.6622619628906,359.33807373046875,344.9805603027344,0.7140317559242249,0,1.076000094413757,0.2489656231826771,0.3128747940063476,-0.2029085904359817,-0.3657143115997314,9.5007905960083,0.0,0.2,16.716705322265625,25.31829833984375,423.23853260837495,350.97972106933594,332.3214111328125,30.33915733267486,0.660261803454552,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0658024400618504,0.1461393633306413,0.1059709016962459,0.0096163266962415,0.1272300272152428,0.3629645061572547,2.816408597956301,3.231527428347356,6.047935929348868,-2.7210831614422126,-1.9231877264401287,-2.244581298346845,-4.6441889431267445,-2.06175073317276,preprocessed_SoldierFront100-110.csv
411.68060302734375,317.7070617675781,428.7558898925781,342.1078796386719,0.703289270401001,0,1.0780000686645508,0.2489656231826771,0.3128747940063476,-0.2029085904359817,-0.3657143115997314,9.5007905960083,0.0,0.2,17.075286865234375,24.40081787109375,416.6509648952633,420.21824645996094,329.907470703125,29.781963237979017,0.6997833824849982,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0644205868212745,0.1516342615869109,0.1080274242040927,0.0097683681136394,0.1296103880821826,0.4024860851877008,2.83763226418645,3.1946166920267496,6.032248859066891,-2.7423065029503784,-1.886277236600444,-2.2253608994106275,-4.628503491207429,-2.0432146279198977,preprocessed_SoldierFront100-110.csv
341.4080810546875,319.9544677734375,359.8504638671875,353.3852233886719,0.43140509724617,0,1.0640000104904177,0.2489656231826771,0.3128747940063476,-0.2029085904359817,-0.3657143115997314,9.5007905960083,0.0,0.2,18.4423828125,33.430755615234375,616.5427927672863,350.6292724609375,336.6698455810547,38.18032091023228,0.5516591675270366,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0596452210749271,0.1106765291991758,0.0851608751370515,0.0066013260518904,0.1011005596888335,0.2543618702297393,2.914651483770031,3.5094763329977368,6.424127734254213,-2.819324484080767,-2.201134448136446,-2.46320142021088,-5.020333259934746,-2.291629725885456,preprocessed_SoldierFront100-110.csv
414.4918823242188,315.8589172363281,430.70648193359375,340.45440673828125,0.6870671510696411,0,1.0890001058578491,0.2489656231826771,0.3128747940063476,-0.2029085904359817,-0.3657143115997314,9.5007905960083,0.0,0.3,16.214599609374943,24.595489501953125,398.8060144707546,422.5991821289063,328.1566619873047,29.45931676622913,0.6592509414414112,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0678400963637734,0.1504340866932607,0.1091370915285171,0.010205462937667,0.1310299164014812,0.3619536441441138,2.785912108520069,3.2025631132057137,5.988475121902595,-2.6905871266064727,-1.894223605490173,-2.2151413038299634,-4.584734138005251,-2.0323219805605857,preprocessed_SoldierFront100-110.csv
485.4083862304688,315.9938659667969,503.8677673339844,339.6595153808594,0.6811949610710144,0,1.037000060081482,0.2489656231826771,0.3128747940063476,-0.2029085904359817,-0.3657143115997314,9.5007905960083,0.0,0.3,18.459381103515568,23.6656494140625,436.8532415963696,494.63807678222656,327.8266906738281,30.013525499583423,0.7800073761147968,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0595902968702729,0.1563447482578442,0.1079675225640586,0.009316629962793,0.1286104097693332,0.4827100788174994,2.915572756332245,3.1640246472003666,6.079597309393377,-2.82024574124018,-1.855685389193843,-2.225915552080177,-4.675846978460964,-2.0509597481801025,preprocessed_SoldierFront100-110.csv
574.6173095703125,315.0705871582031,592.174072265625,339.0556945800781,0.7324659824371338,0,1.099000096321106,0.2489656231826771,0.3128747940063476,-0.2029085904359817,-0.3657143115997314,9.5007905960083,0.0,0.3,17.5567626953125,23.985107421875,421.100839227438,583.3956909179688,327.0631408691406,29.724153383711364,0.7319859939130523,1.1,3.7,0.5,4.07,3.8600518131237567,0.2972972972972973,0.0626539196940726,0.1542623901957391,0.1084581549449059,0.0096651434071395,0.1298624644844902,0.434688696615755,2.8654392714103123,3.1774331553471877,6.042872330481584,-2.770113074081892,-1.8690938115640168,-2.2213816289981936,-4.639125869424779,-2.0412716536461577,preprocessed_SoldierFront100-110.csv
